,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,Resp_mean,Resp_std,Resp_min,Resp_max,0_mean,0_std,0_min,0_max,BVP_peak_freq,TEMP_slope,subject,label
2709,-0.9858131397987832,0.0008678945898869,-49.31,32.86,-0.9858131397987832,0.0282082107015843,-49.31,32.86,-0.9858131397987832,0.2860795724446235,-49.31,32.86,-0.9858131397987832,0.0268655688226494,-49.31,32.86,-0.9858131397987832,19.79620711984172,-49.31,32.86,-0.9858131397987832,0.011842649892004,-49.31,32.86,-0.9858131397987832,0.0024626747223313,-49.31,32.86,-0.9858131397987832,1.6944512201883042e-06,-49.31,32.86,-0.9858131397987832,1.6944512201883042e-06,-49.31,32.86,-0.9858131397987832,7.229147838309237,-49.31,32.86,-0.9858131397987832,0.0024626758882036,-49.31,32.86,0.1901528013582342,0.0008060692271218,14,1
2710,1.193974608525306,0.0011288792353666,-59.25,55.12,1.193974608525306,0.0559588773776671,-59.25,55.12,1.193974608525306,0.5137521013914402,-59.25,55.12,1.193974608525306,0.0462244538018958,-59.25,55.12,1.193974608525306,25.091850243937312,-59.25,55.12,1.193974608525306,0.0095478495852207,-59.25,55.12,1.193974608525306,0.003411847712384,-59.25,55.12,1.193974608525306,2.3475327321640327e-06,-59.25,55.12,1.193974608525306,2.3475327321640327e-06,-59.25,55.12,1.193974608525306,3.269352675520077,-59.25,55.12,1.193974608525306,0.003411849327611,-59.25,55.12,0.1627118644067796,-0.0003603603603604,14,1
2711,0.6806604137324531,0.0006189231078208,-56.62,35.15,0.6806604137324531,0.0958704772825266,-56.62,35.15,0.6806604137324531,0.2624824371153855,-56.62,35.15,0.6806604137324531,0.0993626851070293,-56.62,35.15,0.6806604137324531,23.06005154244111,-56.62,35.15,0.6806604137324531,0.0074535599250004,-56.62,35.15,0.6806604137324531,0.0010293591093619,-56.62,35.15,0.6806604137324531,7.082538278620863e-07,-56.62,35.15,0.6806604137324531,7.082538278620863e-07,-56.62,35.15,0.6806604137324531,1.0197215070481431,-56.62,35.15,0.6806604137324531,0.0010293595966781,-56.62,35.15,0.1494057724957555,-0.0001338481338481,14,1
2712,0.0808132637316971,0.0009206253899111,-53.24,74.65,0.0808132637316971,0.3515311033675049,-53.24,74.65,0.0808132637316971,1.0867965498951522,-53.24,74.65,0.0808132637316971,0.3343846411366353,-53.24,74.65,0.0808132637316971,23.82599534608848,-53.24,74.65,0.0808132637316971,0.0194707174641396,-53.24,74.65,0.0808132637316971,0.0029398713826145,-53.24,74.65,0.0808132637316971,2.0227879087304013e-06,-53.24,74.65,0.0808132637316971,2.0227879087304013e-06,-53.24,74.65,0.0808132637316971,3.3277281114168766,-53.24,74.65,0.0808132637316971,0.0029398727743998,-53.24,74.65,0.1627118644067796,0.0008985301090564,14,1
2713,0.8647836592979377,0.0094061935144057,-490.66,189.62,0.8647836592979377,0.3022847730020145,-490.66,189.62,0.8647836592979377,2.177084572923908,-490.66,189.62,0.8647836592979377,0.5400531186088956,-490.66,189.62,0.8647836592979377,91.57338488039,-490.66,189.62,0.8647836592979377,0.0170077110514089,-490.66,189.62,0.8647836592979377,0.007565055599673,-490.66,189.62,0.8647836592979377,5.205160704099588e-06,-490.66,189.62,0.8647836592979377,5.205160704099588e-06,-490.66,189.62,0.8647836592979377,3.3966850039652408,-490.66,189.62,0.8647836592979377,0.0075650591810997,-490.66,189.62,0.0814940577249575,0.0006638217164533,14,1
2714,0.7911265648582958,0.0086986762470008,-261.37,174.24,0.7911265648582958,0.2494136755036763,-261.37,174.24,0.7911265648582958,2.878216462382786,-261.37,174.24,0.7911265648582958,0.2891877270495533,-261.37,174.24,0.7911265648582958,76.0196291222864,-261.37,174.24,0.7911265648582958,0.0179846537941786,-261.37,174.24,0.7911265648582958,0.0080611325175644,-261.37,174.24,0.7911265648582958,5.546488014282264e-06,-261.37,174.24,0.7911265648582958,5.546488014282264e-06,-261.37,174.24,0.7911265648582958,5.471482257466631,-261.37,174.24,0.7911265648582958,0.0080611363338423,-261.37,174.24,0.1627118644067796,-0.000592697961119,14,1
2715,0.1919184866259518,0.0011558077071025,-153.42,139.41,0.1919184866259518,0.5254297933633751,-153.42,139.41,0.1919184866259518,0.8860191186350497,-153.42,139.41,0.1919184866259518,0.5157821567495717,-153.42,139.41,0.1919184866259518,44.51235301771031,-153.42,139.41,0.1919184866259518,0.0162836436015059,-153.42,139.41,0.1919184866259518,0.0025642965638909,-153.42,139.41,0.1919184866259518,1.7643724533365536e-06,-153.42,139.41,0.1919184866259518,1.7643724533365536e-06,-153.42,139.41,0.1919184866259518,2.603322823406561,-153.42,139.41,0.1919184866259518,0.0025642977778727,-153.42,139.41,0.0271646859083191,-7.823613086768247e-05,14,1
2716,0.9249339976471626,0.0012066074065874,-80.39,113.95,0.9249339976471626,0.0860191684280103,-80.39,113.95,0.9249339976471626,0.700993386511832,-80.39,113.95,0.9249339976471626,0.0916311326545413,-80.39,113.95,0.9249339976471626,38.90419780508188,-80.39,113.95,0.9249339976471626,0.0147291098307451,-80.39,113.95,0.9249339976471626,0.0004687801179964,-80.39,113.95,0.9249339976471626,3.225456596992914e-07,-80.39,113.95,0.9249339976471626,3.225456596992914e-07,-80.39,113.95,0.9249339976471626,2.1552442273743773,-80.39,113.95,0.9249339976471626,0.0004687803399249,-80.39,113.95,0.1627118644067796,0.0003769559032717,14,1
2717,0.1985576467208636,0.0010022967444526,-69.24,55.41,0.1985576467208636,0.082851976020314,-69.24,55.41,0.1985576467208636,0.3085844246937184,-69.24,55.41,0.1985576467208636,0.1088974883526948,-69.24,55.41,0.1985576467208636,28.555712410575183,-69.24,55.41,0.1985576467208636,0.0179358486735547,-69.24,55.41,0.1985576467208636,0.0003128699554349,-69.24,55.41,0.1985576467208636,2.1527117363072674e-07,-69.24,55.41,0.1985576467208636,2.1527117363072674e-07,-69.24,55.41,0.1985576467208636,3.3012005108930444,-69.24,55.41,0.1985576467208636,0.0003128701035529,-69.24,55.41,0.1629881154499151,0.0003745851114272,14,1
2718,0.6048640539656446,0.0007958606928502,-52.21,36.56,0.6048640539656446,0.031725786727215,-52.21,36.56,0.6048640539656446,0.3052331071637063,-52.21,36.56,0.6048640539656446,0.0099129953895115,-52.21,36.56,0.6048640539656446,23.231811069564984,-52.21,36.56,0.6048640539656446,0.0128620410031011,-52.21,36.56,0.6048640539656446,0.0002675031626625,-52.21,36.56,0.6048640539656446,1.8405640674652818e-07,-52.21,36.56,0.6048640539656446,1.8405640674652818e-07,-52.21,36.56,0.6048640539656446,2.7718814022088964,-52.21,36.56,0.6048640539656446,0.0002675032893031,-52.21,36.56,0.1627118644067796,-0.0002059202059201,14,1
2719,0.5201000370285014,0.0010436299602262,-58.7,32.16,0.5201000370285014,0.0546863016326876,-58.7,32.16,0.5201000370285014,0.4460321882481607,-58.7,32.16,0.5201000370285014,0.0329321332802865,-58.7,32.16,0.5201000370285014,23.04018646051688,-58.7,32.16,0.5201000370285014,0.0063037317782098,-58.7,32.16,0.5201000370285014,0.0003057855007297,-58.7,32.16,0.5201000370285014,2.103966919093958e-07,-58.7,32.16,0.5201000370285014,2.103966919093958e-07,-58.7,32.16,0.5201000370285014,2.465754486029664,-58.7,32.16,0.5201000370285014,0.0003057856454938,-58.7,32.16,0.1494057724957555,-0.0003319108582265,14,1
2720,0.5590135113305852,0.0011104486454177,-76.5,43.79,0.5590135113305852,0.03230961893475,-76.5,43.79,0.5590135113305852,0.5168463936715095,-76.5,43.79,0.5590135113305852,0.0098314961831112,-76.5,43.79,0.5590135113305852,33.163463495454806,-76.5,43.79,0.5590135113305852,0.0091413700136672,-76.5,43.79,0.5590135113305852,0.0003559465160718,-76.5,43.79,0.5590135113305852,2.449101389682459e-07,-76.5,43.79,0.5590135113305852,2.449101389682459e-07,-76.5,43.79,0.5590135113305852,2.5643982015893965,-76.5,43.79,0.5590135113305852,0.000355946684583,-76.5,43.79,0.1491525423728813,0.0001469890943574,14,1
2721,0.5640052873498559,0.0008982783411422,-80.72,41.57,0.5640052873498559,0.0528890274754673,-80.72,41.57,0.5640052873498559,0.3131218757866956,-80.72,41.57,0.5640052873498559,0.0596230959494165,-80.72,41.57,0.5640052873498559,35.66625618963231,-80.72,41.57,0.5640052873498559,0.0118672964324857,-80.72,41.57,0.5640052873498559,0.0002892908102494,-80.72,41.57,0.5640052873498559,1.9904746736202238e-07,-80.72,41.57,0.5640052873498559,1.9904746736202238e-07,-80.72,41.57,0.5640052873498559,2.9350176743162715,-80.72,41.57,0.5640052873498559,0.0002892909472047,-80.72,41.57,0.1494057724957555,0.0001659554291133,14,1
2722,0.637339082665232,0.0008666713564191,-83.74,60.95,0.637339082665232,0.0598246237339002,-83.74,60.95,0.637339082665232,0.4119221698210571,-83.74,60.95,0.637339082665232,0.0512907430254346,-83.74,60.95,0.637339082665232,36.93505064595404,-83.74,60.95,0.637339082665232,0.0135889784756508,-83.74,60.95,0.637339082665232,0.0003942625463158,-83.74,60.95,0.637339082665232,2.712736061411524e-07,-83.74,60.95,0.637339082665232,2.712736061411524e-07,-83.74,60.95,0.637339082665232,2.2827941752352388,-83.74,60.95,0.637339082665232,0.0003942627329665,-83.74,60.95,0.1491525423728813,-0.0005689900426742,14,1
2723,0.5664402212092535,0.0012319500031982,-88.25,45.45,0.5664402212092535,0.0298282567104705,-88.25,45.45,0.5664402212092535,0.4988749043972741,-88.25,45.45,0.5664402212092535,0.0222706310157905,-88.25,45.45,0.5664402212092535,39.588434122979365,-88.25,45.45,0.5664402212092535,0.012420675992515,-88.25,45.45,0.5664402212092535,0.0003317641835432,-88.25,45.45,0.5664402212092535,2.2827140771861226e-07,-88.25,45.45,0.5664402212092535,2.2827140771861226e-07,-88.25,45.45,0.5664402212092535,2.625233171767898,-88.25,45.45,0.5664402212092535,0.000331764340606,-88.25,45.45,0.1494057724957555,5.689900426732304e-05,14,1
2724,0.4188024318849067,0.0012565634135522,-87.54,47.28,0.4188024318849067,0.1072391090477394,-87.54,47.28,0.4188024318849067,0.7878310495821572,-87.54,47.28,0.4188024318849067,0.0898945247944389,-87.54,47.28,0.4188024318849067,38.73727014553118,-87.54,47.28,0.4188024318849067,0.0113311544746499,-87.54,47.28,0.4188024318849067,0.0003384287980659,-87.54,47.28,0.4188024318849067,2.328570170593876e-07,-87.54,47.28,0.4188024318849067,2.328570170593876e-07,-87.54,47.28,0.4188024318849067,2.4146592074682105,-87.54,47.28,0.4188024318849067,0.0003384289582838,-87.54,47.28,0.1494057724957555,-0.0004736164736164,14,1
2725,0.6167036195188123,0.0014556219470799,-88.58,46.18,0.6167036195188123,0.0690531182620883,-88.58,46.18,0.6167036195188123,0.7465786535285502,-88.58,46.18,0.6167036195188123,0.0882686868985806,-88.58,46.18,0.6167036195188123,37.925702227534224,-88.58,46.18,0.6167036195188123,0.0135889784756506,-88.58,46.18,0.6167036195188123,0.0003766926080626,-88.58,46.18,0.6167036195188123,2.591845539241578e-07,-88.58,46.18,0.6167036195188123,2.591845539241578e-07,-88.58,46.18,0.6167036195188123,2.7169594498629057,-88.58,46.18,0.6167036195188123,0.0003766927863954,-88.58,46.18,0.1627118644067796,0.0003413940256045,14,1
2726,0.5985644917149702,0.0007585712585922,-72.81,41.24,0.5985644917149702,0.054603384381956,-72.81,41.24,0.5985644917149702,0.3974216360976955,-72.81,41.24,0.5985644917149702,0.0497012108258559,-72.81,41.24,0.5985644917149702,32.1484790164707,-72.81,41.24,0.5985644917149702,0.0135889784756493,-72.81,41.24,0.5985644917149702,0.0003146834485612,-72.81,41.24,0.5985644917149702,2.165189533771977e-07,-72.81,41.24,0.5985644917149702,2.165189533771977e-07,-72.81,41.24,0.5985644917149702,2.127754204746512,-72.81,41.24,0.5985644917149702,0.0003146835975377,-72.81,41.24,0.1629881154499151,0.0003413940256045,14,1
2727,0.5463057056032271,0.0013851029161156,-79.87,46.24,0.5463057056032271,0.0410594446289567,-79.87,46.24,0.5463057056032271,0.7111171441592303,-79.87,46.24,0.5463057056032271,0.0261599322345253,-79.87,46.24,0.5463057056032271,34.94706546950141,-79.87,46.24,0.5463057056032271,0.0174988260067447,-79.87,46.24,0.5463057056032271,0.0003138421427466,-79.87,46.24,0.5463057056032271,2.159400902203239e-07,-79.87,46.24,0.5463057056032271,2.159400902203239e-07,-79.87,46.24,0.5463057056032271,2.598917134539717,-79.87,46.24,0.5463057056032271,0.0003138422913248,-79.87,46.24,0.1627118644067796,-0.0007586533902323,14,1
2728,0.6211425269572755,0.0007113451176321,-85.56,46.11,0.6211425269572755,0.0428772940259455,-85.56,46.11,0.6211425269572755,0.6004946829315562,-85.56,46.11,0.6211425269572755,0.0384622374380575,-85.56,46.11,0.6211425269572755,34.69353049285632,-85.56,46.11,0.6211425269572755,0.0093624367976677,-85.56,46.11,0.6211425269572755,0.0005230263242836,-85.56,46.11,0.6211425269572755,3.598699354554165e-07,-85.56,46.11,0.6211425269572755,3.598699354554165e-07,-85.56,46.11,0.6211425269572755,2.580016989914497,-85.56,46.11,0.6211425269572755,0.0005230265718932,-85.56,46.11,0.1494057724957555,-0.0005026078710288,14,1
2729,0.4745222216686615,0.0040376563122609,-199.29,184.68,0.4745222216686615,0.0914391216128093,-199.29,184.68,0.4745222216686615,0.4317453581997088,-199.29,184.68,0.4745222216686615,0.0718864224641499,-199.29,184.68,0.4745222216686615,59.001702959440486,-199.29,184.68,0.4745222216686615,0.0130403654938527,-199.29,184.68,0.4745222216686615,0.0048600597781089,-199.29,184.68,0.4745222216686615,3.3439796764587997e-06,-199.29,184.68,0.4745222216686615,3.3439796764587997e-06,-199.29,184.68,0.4745222216686615,4.029344992050393,-199.29,184.68,0.4745222216686615,0.0048600620789443,-199.29,184.68,0.1627118644067796,0.0003840682788051,14,1
2730,0.4248862108635018,0.0008048527900352,-66.79,40.62,0.4248862108635018,0.0558960981091996,-66.79,40.62,0.4248862108635018,0.3467569910973808,-66.79,40.62,0.4248862108635018,0.062788186388947,-66.79,40.62,0.4248862108635018,28.33838669422339,-66.79,40.62,0.4248862108635018,0.0133333333333338,-66.79,40.62,0.4248862108635018,0.0012269177452573,-66.79,40.62,0.4248862108635018,8.441846792311872e-07,-66.79,40.62,0.4248862108635018,8.441846792311872e-07,-66.79,40.62,0.4248862108635018,3.08005926853876,-66.79,40.62,0.4248862108635018,0.0012269183261011,-66.79,40.62,0.1629881154499151,-0.0009472329472329,14,1
2731,0.6270916916433066,0.0012435620444482,-73.96,39.08,0.6270916916433066,0.1024372242608195,-73.96,39.08,0.6270916916433066,0.519953245557692,-73.96,39.08,0.6270916916433066,0.0711622610171691,-73.96,39.08,0.6270916916433066,29.77799977850553,-73.96,39.08,0.6270916916433066,0.0182987144646599,-73.96,39.08,0.6270916916433066,0.002089435729067,-73.96,39.08,0.6270916916433066,1.4376429369734394e-06,-73.96,39.08,0.6270916916433066,1.4376429369734394e-06,-73.96,39.08,0.6270916916433066,2.9913837176279783,-73.96,39.08,0.6270916916433066,0.0020894367182416,-73.96,39.08,0.1491525423728813,0.000592697961119,14,1
2732,0.4807533039719651,0.0011529834421721,-65.6,43.65,0.4807533039719651,0.0493053294776518,-65.6,43.65,0.4807533039719651,0.5209579185544719,-65.6,43.65,0.4807533039719651,0.0651485698236618,-65.6,43.65,0.4807533039719651,29.60662156641587,-65.6,43.65,0.4807533039719651,0.0136319137436946,-65.6,43.65,0.4807533039719651,0.0022487082299811,-65.6,43.65,0.4807533039719651,1.547230890700785e-06,-65.6,43.65,0.4807533039719651,1.547230890700785e-06,-65.6,43.65,0.4807533039719651,2.775763643139125,-65.6,43.65,0.4807533039719651,0.002248709294558,-65.6,43.65,0.1494057724957555,0.0002560455192034,14,1
2733,0.6921309257047581,0.0012377000258122,-138.38,128.71,0.6921309257047581,0.0906457830200197,-138.38,128.71,0.6921309257047581,0.6499738368710087,-138.38,128.71,0.6921309257047581,0.0823863583116712,-138.38,128.71,0.6921309257047581,44.0162562890849,-138.38,128.71,0.6921309257047581,0.01570360977982,-138.38,128.71,0.6921309257047581,0.0037014540241678,-138.38,128.71,0.6921309257047581,2.546797281365944e-06,-138.38,128.71,0.6921309257047581,2.546797281365944e-06,-138.38,128.71,0.6921309257047581,3.2926996789619114,-138.38,128.71,0.6921309257047581,0.0037014557764994,-138.38,128.71,0.1491525423728813,0.0010526315789473,14,1
2734,0.2928410201532406,0.0029295618111151,-155.26,222.83,0.2928410201532406,0.1555688067170377,-155.26,222.83,0.2928410201532406,1.164428108997091,-155.26,222.83,0.2928410201532406,0.0901509131283915,-155.26,222.83,0.2928410201532406,57.95285050637796,-155.26,222.83,0.2928410201532406,0.0168999980549867,-155.26,222.83,0.2928410201532406,0.005715905081266,-155.26,222.83,0.2928410201532406,3.9328467749338135e-06,-155.26,222.83,0.2928410201532406,3.9328467749338135e-06,-155.26,222.83,0.2928410201532406,7.40169390828342,-155.26,222.83,0.2928410201532406,0.0057159077872732,-155.26,222.83,0.0814940577249575,0.0006946420104313,14,1
2735,0.931545228634278,0.0012238966652572,-128.56,42.88,0.931545228634278,0.1259696937281831,-128.56,42.88,0.931545228634278,0.6230787019291083,-128.56,42.88,0.931545228634278,0.1022957273584949,-128.56,42.88,0.931545228634278,22.50857469518396,-128.56,42.88,0.931545228634278,0.0047739247926086,-128.56,42.88,0.931545228634278,0.001138279726627,-128.56,42.88,0.931545228634278,7.831970069814413e-07,-128.56,42.88,0.931545228634278,7.831970069814413e-07,-128.56,42.88,0.931545228634278,3.663814468976563,-128.56,42.88,0.931545228634278,0.001138280265508,-128.56,42.88,0.1627118644067796,0.0002181128496917,14,1
2736,0.6053200188923381,0.0011556252410839,-72.33,40.61,0.6053200188923381,0.066148860829958,-72.33,40.61,0.6053200188923381,0.468625642987938,-72.33,40.61,0.6053200188923381,0.0436052656880615,-72.33,40.61,0.6053200188923381,28.184113130488434,-72.33,40.61,0.6053200188923381,0.0108512756215598,-72.33,40.61,0.6053200188923381,0.0047174765768244,-72.33,40.61,0.6053200188923381,3.2458748487265408e-06,-72.33,40.61,0.6053200188923381,3.2458748487265408e-06,-72.33,40.61,0.6053200188923381,2.6890542112469955,-72.33,40.61,0.6053200188923381,0.0047174788101584,-72.33,40.61,0.1358234295415959,0.0004599336178283,14,1
2737,0.2513722984000203,0.0010928280443672,-66.02,36.63,0.2513722984000203,0.0375999145907082,-66.02,36.63,0.2513722984000203,0.488279139162252,-66.02,36.63,0.2513722984000203,0.0046928753024424,-66.02,36.63,0.2513722984000203,27.432665944949104,-66.02,36.63,0.2513722984000203,0.0094280904158221,-66.02,36.63,0.2513722984000203,0.0021628630793901,-66.02,36.63,0.2513722984000203,1.4881648602391875e-06,-66.02,36.63,0.2513722984000203,1.4881648602391875e-06,-66.02,36.63,0.2513722984000203,3.09531353803449,-66.02,36.63,0.2513722984000203,0.0021628641033264,-66.02,36.63,0.1491525423728813,0.0004118404118404,14,1
2738,0.7576879709991107,0.0009945126484481,-59.26,32.21,0.7576879709991107,0.049528108660576,-59.26,32.21,0.7576879709991107,0.611758859764027,-59.26,32.21,0.7576879709991107,0.0325527656131875,-59.26,32.21,0.7576879709991107,27.18641276477925,-59.26,32.21,0.7576879709991107,0.0149506126334484,-59.26,32.21,0.7576879709991107,0.0007590279819219,-59.26,32.21,0.7576879709991107,5.222516309044856e-07,-59.26,32.21,0.7576879709991107,5.222516309044856e-07,-59.26,32.21,0.7576879709991107,2.5102768648148066,-59.26,32.21,0.7576879709991107,0.0007590283412588,-59.26,32.21,0.1494057724957555,-0.0003840682788051,14,1
2739,0.5149587820528416,0.0013268899017134,-94.29,57.19,0.5149587820528416,0.0927636993339001,-94.29,57.19,0.5149587820528416,0.5439689405237871,-94.29,57.19,0.5149587820528416,0.1019794089642509,-94.29,57.19,0.5149587820528416,31.11913721683761,-94.29,57.19,0.5149587820528416,0.0098194065538277,-94.29,57.19,0.5149587820528416,0.0024277571446939,-94.29,57.19,0.5149587820528416,1.6704260692021793e-06,-94.29,57.19,0.5149587820528416,1.6704260692021793e-06,-94.29,57.19,0.5149587820528416,3.4204099656125737,-94.29,57.19,0.5149587820528416,0.0024277582940356,-94.29,57.19,0.1491525423728813,0.0006306306306305,14,1
2740,-0.5617327920341394,0.002178716893864,-187.48,138.3,-0.5617327920341394,0.129762367342814,-187.48,138.3,-0.5617327920341394,1.278133338841546,-187.48,138.3,-0.5617327920341394,0.1721626312190019,-187.48,138.3,-0.5617327920341394,59.44877803800131,-187.48,138.3,-0.5617327920341394,0.0045706850068336,-187.48,138.3,-0.5617327920341394,0.0092658517512785,-187.48,138.3,-0.5617327920341394,6.375398936638584e-06,-187.48,138.3,-0.5617327920341394,6.375398936638584e-06,-187.48,138.3,-0.5617327920341394,6.555247598783737,-187.48,138.3,-0.5617327920341394,0.0092658561378911,-187.48,138.3,0.0407470288624787,-0.0001493598862019,14,2
2741,0.9451287787477852,0.0072983051986798,-113.85,184.4,0.9451287787477852,0.3113720724840773,-113.85,184.4,0.9451287787477852,1.4206035874983831,-113.85,184.4,0.9451287787477852,0.322820614484296,-113.85,184.4,0.9451287787477852,49.22051813609596,-113.85,184.4,0.9451287787477852,0.0112479200252327,-113.85,184.4,0.9451287787477852,0.0087172273039772,-113.85,184.4,0.9451287787477852,5.997916130758819e-06,-113.85,184.4,0.9451287787477852,5.997916130758819e-06,-113.85,184.4,0.9451287787477852,3.988989699262465,-113.85,184.4,0.9451287787477852,0.0087001005544571,-113.85,184.4,0.0949152542372881,-0.0002987197724039,14,2
2742,1.4489579387114386,0.006831493059131,-45.28,116.26,1.4489579387114386,0.1082800342723046,-45.28,116.26,1.4489579387114386,1.3411458700287144,-45.28,116.26,1.4489579387114386,0.2230788562743702,-45.28,116.26,1.4489579387114386,25.7215247805544,-45.28,116.26,1.4489579387114386,0.0085808150629104,-45.28,116.26,1.4489579387114386,0.0056357939634984,-45.28,116.26,1.4489579387114386,3.877726064098099e-06,-45.28,116.26,1.4489579387114386,3.877726064098099e-06,-45.28,116.26,1.4489579387114386,3.837719461080308,-45.28,116.26,1.4489579387114386,0.0056357966315796,-45.28,116.26,0.1222410865874363,0.0002370791844475,14,2
2743,1.6564763716371806,0.0014997826559399,-100.89,136.12,1.6564763716371806,0.2308603106376482,-100.89,136.12,1.6564763716371806,0.8709214147558519,-100.89,136.12,1.6564763716371806,0.255033757124424,-100.89,136.12,1.6564763716371806,39.66040651464535,-100.89,136.12,1.6564763716371806,0.016515260667515,-100.89,136.12,1.6564763716371806,0.0072623500609908,-100.89,136.12,1.6564763716371806,4.996883189929023e-06,-100.89,136.12,1.6564763716371806,4.996883189929023e-06,-100.89,136.12,1.6564763716371806,11.963347866732928,-100.89,136.12,1.6564763716371806,0.0072623534991115,-100.89,136.12,0.2847457627118644,0.0002678994784257,14,2
2744,0.58963751142675,0.0015495589423445,-99.78,106.08,0.58963751142675,0.0577995244468358,-99.78,106.08,0.58963751142675,0.9373545105207172,-99.78,106.08,0.58963751142675,0.0340400306412486,-99.78,106.08,0.58963751142675,34.65584970319793,-99.78,106.08,0.58963751142675,0.0044790320823871,-99.78,106.08,0.58963751142675,0.0069106058050308,-99.78,106.08,0.58963751142675,4.754864429472731e-06,-99.78,106.08,0.58963751142675,4.754864429472731e-06,-99.78,106.08,0.58963751142675,5.631808240659347,-99.78,106.08,0.58963751142675,0.0069106090766297,-99.78,106.08,0.0543293718166383,-8.75160875160701e-05,14,2
2745,0.5729788521967748,0.001982442567137,-106.72,103.19,0.5729788521967748,0.0529323190983473,-106.72,103.19,0.5729788521967748,0.9949785831434088,-106.72,103.19,0.5729788521967748,0.0705768325098283,-106.72,103.19,0.5729788521967748,37.718722553837424,-106.72,103.19,0.5729788521967748,0.0078889294699046,-106.72,103.19,0.5729788521967748,0.0073162680218801,-106.72,103.19,0.5729788521967748,5.033981615389108e-06,-106.72,103.19,0.5729788521967748,5.033981615389108e-06,-106.72,103.19,0.5729788521967748,5.617738230420899,-106.72,103.19,0.5729788521967748,0.0073162714855264,-106.72,103.19,0.1084745762711864,2.8449502133707e-05,14,2
2746,1.36527603111023,0.0013451643044479,-87.53,165.75,1.36527603111023,0.0428899440764705,-87.53,165.75,1.36527603111023,1.0209617834142457,-87.53,165.75,1.36527603111023,0.0123468953297768,-87.53,165.75,1.36527603111023,43.16451099471089,-87.53,165.75,1.36527603111023,0.0126998271615901,-87.53,165.75,1.36527603111023,0.0069309089015366,-87.53,165.75,1.36527603111023,4.768834039968116e-06,-87.53,165.75,1.36527603111023,4.768834039968116e-06,-87.53,165.75,1.36527603111023,5.417935408522432,-87.53,165.75,1.36527603111023,0.0069309121827473,-87.53,165.75,0.0950764006791171,0.0006922712185869,14,2
2747,0.2358049009772544,0.0011538125883672,-99.28,97.59,0.2358049009772544,0.0631189112397881,-99.28,97.59,0.2358049009772544,0.8036854212130705,-99.28,97.59,0.2358049009772544,0.051116467261802,-99.28,97.59,0.2358049009772544,31.28121059178526,-99.28,97.59,0.2358049009772544,0.0105509304302406,-99.28,97.59,0.2358049009772544,0.0056751665078566,-99.28,97.59,0.2358049009772544,3.904816469186828e-06,-99.28,97.59,0.2358049009772544,3.904816469186828e-06,-99.28,97.59,0.2358049009772544,3.593444743978972,-99.28,97.59,0.2358049009772544,0.0056751691945774,-99.28,97.59,0.0271186440677966,5.215742057842578e-05,14,2
2748,1.3354354209358077,0.0011965551119593,-80.59,117.49,1.3354354209358077,0.1130858488896604,-80.59,117.49,1.3354354209358077,1.0883461501028782,-80.59,117.49,1.3354354209358077,0.110362926587756,-80.59,117.49,1.3354354209358077,39.85968758791238,-80.59,117.49,1.3354354209358077,0.008881987419004,-80.59,117.49,1.3354354209358077,0.0056469788242221,-80.59,117.49,1.3354354209358077,3.885421843296689e-06,-80.59,117.49,1.3354354209358077,3.885421843296689e-06,-80.59,117.49,1.3354354209358077,7.562715905123082,-80.59,117.49,1.3354354209358077,0.0056469814975984,-80.59,117.49,0.0814940577249575,0.0004883831199621,14,2
2749,1.2773868369644883,0.0020085309981831,-111.57,161.74,1.2773868369644883,0.055228809442275,-111.57,161.74,1.2773868369644883,1.273678736075608,-111.57,161.74,1.2773868369644883,0.0366100756308666,-111.57,161.74,1.2773868369644883,39.89055478531775,-111.57,161.74,1.2773868369644883,0.0171104776122655,-111.57,161.74,1.2773868369644883,0.0051163026053862,-111.57,161.74,1.2773868369644883,3.5202883734244525e-06,-111.57,161.74,1.2773868369644883,3.5202883734244525e-06,-111.57,161.74,1.2773868369644883,7.948259347691336,-111.57,161.74,1.2773868369644883,0.0051163050275313,-111.57,161.74,0.2711864406779661,-0.0001896633475581,14,2
2750,1.1519204087495605,0.0011223212741206,-129.02,169.31,1.1519204087495605,0.112401466087382,-129.02,169.31,1.1519204087495605,0.8275131998845604,-129.02,169.31,1.1519204087495605,0.1009797977576247,-129.02,169.31,1.1519204087495605,57.6980418233143,-129.02,169.31,1.1519204087495605,0.0160076679945538,-129.02,169.31,1.1519204087495605,0.0078912011157865,-129.02,169.31,1.1519204087495605,5.42956616972044e-06,-129.02,169.31,1.1519204087495605,5.42956616972044e-06,-129.02,169.31,1.1519204087495605,7.016931408397564,-129.02,169.31,1.1519204087495605,0.007891204851616,-129.02,169.31,0.1222410865874363,-0.0003366524419156,14,2
